0,1
data/hcs_augmented_combination_dataset/082_0_13_white_9_RandomHorizontalScale_RandomHorizontalShear.png,Nc6
data/hcs_augmented_combination_dataset/087_0_20_white_5_RandomRotate_RandomHorizontalScale.png,KxBf2
data/hcs_augmented_combination_dataset/025_0_33_white_5_RandomHorizontalScale.png,Kh3
data/hcs_augmented_combination_dataset/095_1_14_black_6_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Ba7
data/hcs_augmented_combination_dataset/078_1_9_black_0_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Nb4x
data/hcs_augmented_combination_dataset/022_0_48_white_3_RandomHorizontalShear_RandomRotate.png,f3
data/hcs_augmented_combination_dataset/034_0_2_white_4_RandomRotate_RandomHorizontalScale.png,Nf3
data/hcs_augmented_combination_dataset/008_0_17_white_2_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Bb1
data/hcs_augmented_combination_dataset/023_1_9_black_6_RandomHorizontalScale_RandomHorizontalShear.png,Ne5
data/hcs_augmented_combination_dataset/104_0_2_black_9_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Bg7
data/hcs_augmented_combination_dataset/106_0_5_black_0_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,bxc6
data/hcs_augmented_combination_dataset/095_0_15_black_4_RandomRotate_RandomHorizontalShear.png,Bxe3
data/hcs_augmented_combination_dataset/050_0_15_black_0_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Nd3
data/hcs_augmented_combination_dataset/129_0_11_white_8_RandomRotate_RandomHorizontalShear.png,f3
data/hcs_augmented_combination_dataset/005_1_15_black_9_RandomHorizontalScale.png,Qb5
data/hcs_augmented_combination_dataset/111_0_10_black_2_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,PxP
data/hcs_augmented_combination_dataset/137_0_34_black_4_RandomHorizontalShear.png,Rbc7
data/hcs_augmented_combination_dataset/153_0_12_black_1_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Ba6
data/hcs_augmented_combination_dataset/121_0_39_white_4_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,g3
data/hcs_augmented_combination_dataset/097_0_4_black_8_RandomHorizontalShear_RandomHorizontalScale.png,O-O
data/hcs_augmented_combination_dataset/093_0_39_black_4_RandomHorizontalShear.png,Kxg8
data/hcs_augmented_combination_dataset/093_1_10_white_4_RandomHorizontalShear.png,Bb3
data/hcs_augmented_combination_dataset/084_0_25_white_1_RandomHorizontalScale.png,Kxh2
data/hcs_augmented_combination_dataset/035_1_19_white_4_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Rxd6
data/hcs_augmented_combination_dataset/094_0_28_white_4_RandomHorizontalShear_RandomHorizontalScale.png,f3
data/hcs_augmented_combination_dataset/150_0_23_white_5_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Rad1
data/hcs_augmented_combination_dataset/066_0_8_black_0_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Nc7
data/hcs_augmented_combination_dataset/022_1_21_white_6_RandomRotate.png,Re7
data/hcs_augmented_combination_dataset/103_1_51_black_3_RandomRotate.png,h2
data/hcs_augmented_combination_dataset/003_0_42_black_9_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Qd4+
data/hcs_augmented_combination_dataset/103_0_50_white_8_RandomRotate.png,Nd4
data/hcs_augmented_combination_dataset/046_0_12_white_1_RandomHorizontalScale_RandomRotate.png,Rac1
data/hcs_augmented_combination_dataset/012_0_7_black_4_RandomHorizontalScale_RandomRotate.png,ba
data/hcs_augmented_combination_dataset/104_0_13_white_3_RandomHorizontalScale.png,Bxg7
data/hcs_augmented_combination_dataset/102_1_5_white_5_RandomRotate_RandomHorizontalShear.png,Bg5
data/hcs_augmented_combination_dataset/022_0_26_black_3_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,g6
data/hcs_augmented_combination_dataset/055_0_1_black_6_RandomHorizontalShear.png,c6
data/hcs_augmented_combination_dataset/089_1_1_white_8_RandomHorizontalShear_RandomRotate.png,e4
data/hcs_augmented_combination_dataset/079_0_17_black_9_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,dxc4
data/hcs_augmented_combination_dataset/003_0_25_white_8_RandomHorizontalScale_RandomRotate.png,Nxa5
data/hcs_augmented_combination_dataset/034_0_17_black_2_RandomRotate_RandomHorizontalShear.png,Rc7
data/hcs_augmented_combination_dataset/090_1_12_white_2_RandomHorizontalShear_RandomRotate.png,c4
data/hcs_augmented_combination_dataset/096_1_9_black_4_RandomHorizontalShear.png,Bg6
data/hcs_augmented_combination_dataset/093_1_29_black_1_RandomHorizontalShear.png,Re2
data/hcs_augmented_combination_dataset/006_0_1_black_0_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,d5
data/hcs_augmented_combination_dataset/156_0_11_black_8_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Nfd7
data/hcs_augmented_combination_dataset/056_0_14_black_7_RandomHorizontalScale_RandomHorizontalShear.png,b5
data/hcs_augmented_combination_dataset/024_1_5_white_2_RandomHorizontalScale_RandomHorizontalShear.png,O-O
data/hcs_augmented_combination_dataset/059_0_14_white_8_RandomHorizontalShear.png,Bh6
data/hcs_augmented_combination_dataset/071_1_41_white_2_RandomHorizontalScale.png,gxf3
data/hcs_augmented_combination_dataset/074_0_32_black_7_RandomRotate_RandomHorizontalScale.png,Qf4
data/hcs_augmented_combination_dataset/036_0_5_black_7_RandomHorizontalScale_RandomRotate.png,a3
data/hcs_augmented_combination_dataset/114_0_8_white_9_RandomHorizontalScale_RandomHorizontalShear.png,O-O-O
data/hcs_augmented_combination_dataset/110_0_19_white_2_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Bf2
data/hcs_augmented_combination_dataset/156_0_25_white_8_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,a4
data/hcs_augmented_combination_dataset/021_0_1_white_4_RandomHorizontalShear_RandomHorizontalScale.png,c4
data/hcs_augmented_combination_dataset/005_0_10_white_9_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,e5
data/hcs_augmented_combination_dataset/020_0_22_black_3_RandomHorizontalShear_RandomRotate.png,Bd4
data/hcs_augmented_combination_dataset/085_0_8_white_2_RandomHorizontalScale.png,bxc3
data/hcs_augmented_combination_dataset/003_0_53_white_1_RandomHorizontalShear.png,Qe7+
data/hcs_augmented_combination_dataset/071_0_38_white_3_RandomHorizontalShear.png,Qd2
data/hcs_augmented_combination_dataset/137_0_1_white_8_RandomHorizontalScale.png,d4
data/hcs_augmented_combination_dataset/069_0_19_black_5_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Qxb6
data/hcs_augmented_combination_dataset/071_1_26_white_2_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Nf3
data/hcs_augmented_combination_dataset/117_0_24_black_9_RandomHorizontalShear.png,Rxd6
data/hcs_augmented_combination_dataset/106_0_49_white_1_RandomHorizontalScale_RandomHorizontalShear.png,Rh7
data/hcs_augmented_combination_dataset/107_0_44_black_4_RandomHorizontalScale.png,Kc7
data/hcs_augmented_combination_dataset/058_0_17_white_0_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Bxe7
data/hcs_augmented_combination_dataset/094_0_34_white_0_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Rg3
data/hcs_augmented_combination_dataset/090_1_19_white_9_RandomHorizontalShear.png,Qd2
data/hcs_augmented_combination_dataset/130_0_1_black_9_RandomRotate.png,g6
data/hcs_augmented_combination_dataset/103_0_3_black_0_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,g6
data/hcs_augmented_combination_dataset/068_0_22_white_8_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Bxd5
data/hcs_augmented_combination_dataset/048_1_3_white_1_RandomRotate.png,e3
data/hcs_augmented_combination_dataset/052_0_7_white_2_RandomHorizontalShear_RandomHorizontalScale.png,Be4
data/hcs_augmented_combination_dataset/025_0_12_white_0_RandomHorizontalShear.png,Be3
data/hcs_augmented_combination_dataset/080_1_25_black_1_RandomHorizontalScale_RandomRotate.png,RP1
data/hcs_augmented_combination_dataset/086_0_28_white_4_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Kf2
data/hcs_augmented_combination_dataset/109_0_19_white_9_RandomHorizontalScale_RandomHorizontalShear.png,fxg6
data/hcs_augmented_combination_dataset/090_1_23_black_8_RandomHorizontalShear.png,Re7
data/hcs_augmented_combination_dataset/114_0_39_black_1_RandomHorizontalScale_RandomHorizontalShear.png,Kxf6
data/hcs_augmented_combination_dataset/042_0_20_black_0_RandomRotate.png,f6
data/hcs_augmented_combination_dataset/067_0_3_black_8_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,d5
data/hcs_augmented_combination_dataset/150_0_1_white_2_RandomHorizontalScale.png,d4
data/hcs_augmented_combination_dataset/126_0_11_white_9_RandomHorizontalScale.png,Ncd2
data/hcs_augmented_combination_dataset/085_0_11_white_5_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Bb3
data/hcs_augmented_combination_dataset/108_0_4_white_3_RandomHorizontalShear.png,Nf3
data/hcs_augmented_combination_dataset/078_1_13_white_6_RandomHorizontalShear.png,Qxd5
data/hcs_augmented_combination_dataset/082_0_15_white_4_RandomHorizontalShear_RandomRotate.png,b3
data/hcs_augmented_combination_dataset/015_0_6_black_4_RandomHorizontalScale_RandomHorizontalShear.png,Bh7
data/hcs_augmented_combination_dataset/076_0_19_white_7_RandomHorizontalScale_RandomRotate.png,Nxe6
data/hcs_augmented_combination_dataset/009_0_15_white_0_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Nxd2
data/hcs_augmented_combination_dataset/008_0_1_white_9_RandomHorizontalScale_RandomRotate.png,e4
data/hcs_augmented_combination_dataset/053_0_3_white_9_RandomHorizontalShear_RandomRotate.png,e3
data/hcs_augmented_combination_dataset/045_0_44_black_8_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Kd6
data/hcs_augmented_combination_dataset/041_0_38_white_3_RandomRotate.png,Bd8
data/hcs_augmented_combination_dataset/084_0_28_black_6_RandomRotate.png,Rc2
data/hcs_augmented_combination_dataset/008_1_2_black_0_RandomHorizontalShear.png,Bg6
data/hcs_augmented_combination_dataset/071_1_25_white_4_RandomHorizontalScale_RandomRotate.png,Nf1
data/hcs_augmented_combination_dataset/069_0_16_white_1_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,c5
data/hcs_augmented_combination_dataset/145_0_38_white_2_RandomRotate.png,Ke2
data/hcs_augmented_combination_dataset/080_1_13_black_9_RandomRotate_RandomHorizontalScale.png,a6
data/hcs_augmented_combination_dataset/142_0_11_black_8_RandomHorizontalShear_RandomHorizontalScale.png,O-O
data/hcs_augmented_combination_dataset/155_0_26_white_8_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Rc7
data/hcs_augmented_combination_dataset/118_0_28_black_5_RandomRotate_RandomHorizontalScale.png,Be6
data/hcs_augmented_combination_dataset/156_0_27_white_8_RandomRotate_RandomHorizontalShear.png,Kh2
data/hcs_augmented_combination_dataset/127_0_24_black_3_RandomRotate_RandomHorizontalScale.png,Qh6
data/hcs_augmented_combination_dataset/081_1_1_black_5_RandomRotate.png,e5
data/hcs_augmented_combination_dataset/008_0_26_black_9_RandomHorizontalScale.png,Nh6
data/hcs_augmented_combination_dataset/042_1_6_white_7_RandomHorizontalShear_RandomRotate.png,Be3
data/hcs_augmented_combination_dataset/045_1_34_white_5_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Kd2
data/hcs_augmented_combination_dataset/098_1_11_white_4_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,exd4
data/hcs_augmented_combination_dataset/068_0_10_black_4_RandomHorizontalScale.png,Rh4
data/hcs_augmented_combination_dataset/090_0_34_white_0_RandomHorizontalScale.png,Qh4
data/hcs_augmented_combination_dataset/094_1_1_white_3_RandomHorizontalShear.png,d4
data/hcs_augmented_combination_dataset/008_1_15_black_9_RandomRotate_RandomHorizontalScale.png,Kf7
data/hcs_augmented_combination_dataset/035_0_13_black_7_RandomRotate_RandomHorizontalShear.png,Rd8
data/hcs_augmented_combination_dataset/082_0_23_black_3_RandomHorizontalScale.png,Bb7
data/hcs_augmented_combination_dataset/071_1_21_black_9_RandomHorizontalScale_RandomHorizontalShear.png,a5
data/hcs_augmented_combination_dataset/093_0_17_white_0_RandomRotate.png,Qxd8
data/hcs_augmented_combination_dataset/151_0_12_black_3_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Nb4
data/hcs_augmented_combination_dataset/040_1_41_black_2_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,g6
data/hcs_augmented_combination_dataset/141_0_15_white_4_RandomHorizontalScale_RandomHorizontalShear.png,Kg3
data/hcs_augmented_combination_dataset/060_0_18_white_0_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Be5
data/hcs_augmented_combination_dataset/054_0_20_white_9_RandomHorizontalShear_RandomHorizontalScale.png,Qe2
data/hcs_augmented_combination_dataset/029_1_18_white_5_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Bxc3
data/hcs_augmented_combination_dataset/103_0_10_black_4_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Re8
data/hcs_augmented_combination_dataset/143_0_43_white_6_RandomRotate_RandomHorizontalShear.png,Kf1
data/hcs_augmented_combination_dataset/089_1_9_white_6_RandomHorizontalShear_RandomRotate.png,d4
data/hcs_augmented_combination_dataset/076_0_12_black_7_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Nf8
data/hcs_augmented_combination_dataset/156_0_12_white_4_RandomRotate.png,Nxe5
data/hcs_augmented_combination_dataset/016_0_1_black_6_RandomRotate.png,c6
data/hcs_augmented_combination_dataset/031_0_5_white_9_RandomHorizontalShear.png,e3
data/hcs_augmented_combination_dataset/044_0_26_black_4_RandomHorizontalShear_RandomRotate.png,Kf7
data/hcs_augmented_combination_dataset/102_1_21_black_7_RandomRotate_RandomHorizontalShear.png,Kf8
data/hcs_augmented_combination_dataset/094_1_29_black_1_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,a1=Q
data/hcs_augmented_combination_dataset/035_0_23_white_0_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Qd7
data/hcs_augmented_combination_dataset/034_1_4_black_2_RandomRotate.png,Nc6
data/hcs_augmented_combination_dataset/023_0_43_white_3_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Rb7
data/hcs_augmented_combination_dataset/032_0_10_white_4_RandomRotate.png,Na2
data/hcs_augmented_combination_dataset/020_0_23_black_6_RandomRotate.png,f5
data/hcs_augmented_combination_dataset/071_0_26_black_6_RandomHorizontalScale_RandomRotate.png,b6
data/hcs_augmented_combination_dataset/022_0_8_black_2_RandomHorizontalScale.png,d5
data/hcs_augmented_combination_dataset/026_0_14_white_0_RandomHorizontalScale_RandomRotate.png,Nxe4
data/hcs_augmented_combination_dataset/157_0_37_black_4_RandomHorizontalShear.png,a4
data/hcs_augmented_combination_dataset/071_1_35_black_7_RandomHorizontalShear.png,Qd1+
data/hcs_augmented_combination_dataset/065_0_29_black_9_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,f4
data/hcs_augmented_combination_dataset/040_1_27_black_2_RandomRotate_RandomHorizontalScale.png,Nd7b6
data/hcs_augmented_combination_dataset/040_0_14_white_0_RandomRotate_RandomHorizontalShear.png,Nf5
data/hcs_augmented_combination_dataset/108_0_22_black_6_RandomRotate_RandomHorizontalShear.png,Rxe2
data/hcs_augmented_combination_dataset/129_0_1_black_0_RandomHorizontalScale_RandomRotate.png,e6
data/hcs_augmented_combination_dataset/077_0_13_black_6_RandomHorizontalScale_RandomHorizontalShear.png,Nxf3+
data/hcs_augmented_combination_dataset/146_0_4_black_7_RandomHorizontalScale.png,Bg3
data/hcs_augmented_combination_dataset/009_0_38_white_3_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Kf3
data/hcs_augmented_combination_dataset/105_0_13_black_0_RandomRotate_RandomHorizontalShear.png,Rd6
data/hcs_augmented_combination_dataset/102_1_8_black_3_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,O-O
data/hcs_augmented_combination_dataset/029_1_26_white_7_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Rc1
data/hcs_augmented_combination_dataset/146_0_16_white_8_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Qf6
data/hcs_augmented_combination_dataset/072_0_8_black_6_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,O-O
data/hcs_augmented_combination_dataset/114_0_45_black_0_RandomHorizontalScale.png,Rdx+
data/hcs_augmented_combination_dataset/110_0_29_black_6_RandomHorizontalScale_RandomHorizontalShear.png,PxP
data/hcs_augmented_combination_dataset/158_0_15_white_4_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Nxd4
data/hcs_augmented_combination_dataset/133_0_8_white_8_RandomHorizontalShear_RandomHorizontalScale.png,f4
data/hcs_augmented_combination_dataset/060_0_44_black_8_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Rxf3
data/hcs_augmented_combination_dataset/138_0_29_white_4_RandomHorizontalShear.png,Ke1
data/hcs_augmented_combination_dataset/009_0_27_black_3_RandomHorizontalShear.png,Ke7
data/hcs_augmented_combination_dataset/015_0_2_white_8_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,d4
data/hcs_augmented_combination_dataset/096_1_16_black_7_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,c6
data/hcs_augmented_combination_dataset/022_1_42_white_9_RandomHorizontalScale.png,h4
data/hcs_augmented_combination_dataset/082_0_3_white_3_RandomHorizontalShear.png,bg2
data/hcs_augmented_combination_dataset/023_1_15_black_8_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Bf5
data/hcs_augmented_combination_dataset/013_0_16_black_6_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Bf5
data/hcs_augmented_combination_dataset/130_0_10_white_1_RandomHorizontalScale_RandomHorizontalShear.png,Bg5
data/hcs_augmented_combination_dataset/090_0_12_white_2_RandomHorizontalScale.png,c4
data/hcs_augmented_combination_dataset/090_0_7_white_0_RandomHorizontalShear_RandomRotate.png,Bxc3
data/hcs_augmented_combination_dataset/101_0_23_white_8_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Qa6
data/hcs_augmented_combination_dataset/092_0_15_white_1_RandomRotate.png,Nxf7+
data/hcs_augmented_combination_dataset/092_0_44_white_2_RandomHorizontalShear_RandomHorizontalScale.png,g5
data/hcs_augmented_combination_dataset/141_0_2_white_2_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,d4
