0,1
data/online_dataset/129_0_1_black.png,e6
data/online_dataset/010_0_36_black.png,a5
data/online_dataset/048_1_21_white.png,h3
data/online_dataset/013_1_7_white.png,Rb1
data/online_dataset/084_0_11_black.png,e6
data/online_dataset/108_0_21_black.png,Rce8
data/online_dataset/135_0_25_white.png,Qg2
data/online_dataset/114_0_48_white.png,Rxd2
data/online_dataset/008_1_2_black.png,Bg6
data/online_dataset/001_0_29_black.png,Qxb6
data/online_dataset/103_0_12_black.png,Be2
data/online_dataset/143_0_25_white.png,Rd1
data/online_dataset/008_0_7_black.png,bxc5
data/online_dataset/095_1_17_white.png,Qxe3
data/online_dataset/006_0_11_white.png,Nd2
data/online_dataset/011_0_14_white.png,Bc2
data/online_dataset/122_0_7_black.png,Na5
data/online_dataset/048_1_12_white.png,dxe5
data/online_dataset/067_0_6_white.png,Bd3
data/online_dataset/141_0_15_white.png,Kg3
data/online_dataset/111_0_26_white.png,Ra2
data/online_dataset/011_0_51_white.png,Kxg3
data/online_dataset/133_0_3_black.png,exd4
data/online_dataset/153_0_24_black.png,Ne4+
data/online_dataset/121_0_16_black.png,c4
data/online_dataset/109_0_13_black.png,Bxb2
data/online_dataset/152_0_19_white.png,Ra1
data/online_dataset/092_0_1_white.png,d4
data/online_dataset/004_0_11_white.png,O-O
data/online_dataset/123_0_38_black.png,Rgf8
data/online_dataset/094_1_31_black.png,Ba6+
data/online_dataset/078_0_31_black.png,b6
data/online_dataset/045_1_1_black.png,d5
data/online_dataset/157_0_25_white.png,b3
data/online_dataset/044_0_48_black.png,Kg7
data/online_dataset/128_0_26_white.png,Rc1
data/online_dataset/061_0_31_black.png,Qc6
data/online_dataset/085_0_3_black.png,c5
data/online_dataset/084_0_18_black.png,Bh6
data/online_dataset/004_0_16_black.png,fxe
data/online_dataset/034_1_19_white.png,Rxc7
data/online_dataset/103_1_19_white.png,Bf3
data/online_dataset/154_0_5_black.png,Nc6
data/online_dataset/071_0_23_black.png,Bb5
data/online_dataset/008_1_30_white.png,Bf2
data/online_dataset/131_0_25_black.png,Bc8
data/online_dataset/088_0_8_white.png,Rxf8
data/online_dataset/145_0_8_white.png,d4
data/online_dataset/074_0_18_white.png,Nc2
data/online_dataset/048_1_10_black.png,dxe4
data/online_dataset/042_0_23_white.png,Qh7
data/online_dataset/034_0_3_white.png,Bf4
data/online_dataset/044_0_1_black.png,d5
data/online_dataset/122_0_18_white.png,f3
data/online_dataset/040_1_55_white.png,Kxh5
data/online_dataset/117_0_16_white.png,f3
data/online_dataset/080_1_9_black.png,Ng4
data/online_dataset/085_0_17_black.png,Ndf6
data/online_dataset/128_0_21_black.png,Bg7
data/online_dataset/069_0_20_black.png,Bxe7
data/online_dataset/094_1_32_white.png,Kh4
data/online_dataset/023_1_28_white.png,Rf1
data/online_dataset/060_0_4_white.png,c4
data/online_dataset/078_1_42_black.png,a3
data/online_dataset/063_0_30_white.png,Qd6
data/online_dataset/109_0_29_white.png,Rh8
data/online_dataset/118_0_13_white.png,B4
data/online_dataset/128_0_6_black.png,d6
data/online_dataset/010_0_2_black.png,e5
data/online_dataset/074_0_24_black.png,Qxf4
data/online_dataset/019_1_13_white.png,Ne2
data/online_dataset/143_0_34_black.png,Rd3
data/online_dataset/103_1_44_white.png,d5
data/online_dataset/122_0_28_black.png,Kh8
data/online_dataset/025_0_14_white.png,Ra2
data/online_dataset/088_0_4_black.png,Qf6
data/online_dataset/068_0_26_black.png,Kf7
data/online_dataset/123_0_26_black.png,Qd7
data/online_dataset/135_0_10_white.png,Bf3
data/online_dataset/126_0_40_white.png,Nf3
data/online_dataset/079_0_31_black.png,Be4
data/online_dataset/040_0_57_white.png,Kf5
data/online_dataset/122_0_37_white.png,g6
data/online_dataset/143_0_15_white.png,Rc1
data/online_dataset/058_0_40_white.png,Kd1
data/online_dataset/020_0_23_white.png,Qd1
data/online_dataset/147_0_33_black.png,Rxe5
data/online_dataset/066_0_31_white.png,Rab1
data/online_dataset/042_0_20_black.png,f6
data/online_dataset/096_0_6_white.png,Nxe5
data/online_dataset/062_0_9_black.png,O-O
data/online_dataset/020_0_44_black.png,c1Q
data/online_dataset/130_0_45_white.png,Re3
data/online_dataset/017_1_9_black.png,Nb4
data/online_dataset/025_0_7_black.png,Na5
data/online_dataset/054_0_10_black.png,Qc7
data/online_dataset/021_1_12_white.png,Kxg2
data/online_dataset/127_0_32_black.png,Qxh3
data/online_dataset/023_1_30_white.png,Kg7
data/online_dataset/076_0_17_black.png,Nf8
data/online_dataset/057_0_6_white.png,Bd3
data/online_dataset/092_0_56_white.png,Qd5+
data/online_dataset/090_1_33_black.png,Re6
data/online_dataset/092_0_15_white.png,Nxf7+
data/online_dataset/060_0_38_black.png,fxg6
data/online_dataset/093_1_38_black.png,Bg7
data/online_dataset/060_0_28_black.png,e5
data/online_dataset/114_0_43_black.png,e5
data/online_dataset/109_0_9_white.png,O-O
data/online_dataset/094_0_32_white.png,Kh4
data/online_dataset/055_1_15_black.png,Bxe5
data/online_dataset/045_1_41_white.png,Bf2
data/online_dataset/130_0_20_white.png,Ba4
data/online_dataset/079_1_23_white.png,fh3
data/online_dataset/065_0_25_black.png,f5
data/online_dataset/128_0_29_white.png,Qb5
data/online_dataset/080_0_7_white.png,Ngf3
data/online_dataset/147_0_9_black.png,b5
data/online_dataset/114_0_56_black.png,a4
data/online_dataset/047_1_7_white.png,h4
data/online_dataset/106_0_25_white.png,Rb3
data/online_dataset/001_0_1_white.png,d4
data/online_dataset/040_1_19_white.png,Nh4
data/online_dataset/149_0_5_white.png,a3
data/online_dataset/017_1_20_black.png,Qxd6
data/online_dataset/104_0_50_white.png,Kd6
data/online_dataset/158_0_23_white.png,Rf7
data/online_dataset/146_0_50_white.png,Nb4
data/online_dataset/074_0_44_white.png,Nh3
data/online_dataset/056_0_7_black.png,Bd6
data/online_dataset/157_0_37_white.png,a3
data/online_dataset/090_0_9_white.png,O-O
data/online_dataset/004_0_16_white.png,b4
data/online_dataset/005_0_21_white.png,Rxd8+
data/online_dataset/113_0_51_white.png,gx5
data/online_dataset/041_0_19_black.png,Bb7
data/online_dataset/103_0_7_black.png,Bb7
data/online_dataset/089_0_22_white.png,Rxe4
data/online_dataset/114_0_15_white.png,Re1
data/online_dataset/077_0_2_white.png,d4
data/online_dataset/090_1_42_white.png,Qe3
data/online_dataset/109_0_3_black.png,c5
data/online_dataset/064_0_5_white.png,Nd2
data/online_dataset/001_1_19_black.png,Ra7
data/online_dataset/120_0_32_black.png,Qxg3
data/online_dataset/008_1_25_white.png,exN
data/online_dataset/117_0_39_white.png,Kc2
data/online_dataset/137_0_9_white.png,O-O
data/online_dataset/047_1_9_black.png,Qe7
data/online_dataset/022_0_13_black.png,BxB
data/online_dataset/089_1_12_black.png,Rc8
data/online_dataset/096_0_30_black.png,Kh8
data/online_dataset/044_0_28_black.png,Kf6
data/online_dataset/066_0_22_black.png,Kb8
data/online_dataset/138_0_27_black.png,f5
data/online_dataset/065_0_23_white.png,Re3
data/online_dataset/156_0_40_black.png,Rxa4
data/online_dataset/158_0_32_white.png,Qf6+
data/online_dataset/089_0_28_black.png,Rd6
data/online_dataset/094_1_9_black.png,Nc6
data/online_dataset/106_0_5_black.png,bxc6
data/online_dataset/110_0_7_white.png,Nd2
data/online_dataset/043_0_55_black.png,Kd7
data/online_dataset/013_0_9_black.png,Nxe4
data/online_dataset/076_0_8_black.png,O-O
data/online_dataset/128_0_22_white.png,Re1
data/online_dataset/001_0_27_white.png,Rc3
data/online_dataset/131_0_17_white.png,exd6
data/online_dataset/010_0_31_black.png,Kd6
data/online_dataset/118_0_29_white.png,Rd2
data/online_dataset/151_0_4_black.png,e6
data/online_dataset/145_0_14_black.png,Qxd4
data/online_dataset/025_1_13_black.png,Ng4
data/online_dataset/074_0_32_white.png,Kd2
data/online_dataset/074_0_16_black.png,Bd7
data/online_dataset/068_0_4_white.png,Nc3
data/online_dataset/008_1_42_black.png,Rf8
data/online_dataset/021_0_22_black.png,Nxe4
data/online_dataset/024_0_14_black.png,Qxf3
data/online_dataset/006_0_5_white.png,Nd2
data/online_dataset/001_0_11_white.png,Nb5
data/online_dataset/106_0_42_white.png,Rg7
data/online_dataset/122_0_17_black.png,Be4
data/online_dataset/089_1_23_white.png,Bxd5
data/online_dataset/093_1_26_white.png,Bxb3
data/online_dataset/060_0_46_black.png,Rf1
data/online_dataset/053_0_13_white.png,Nf3
data/online_dataset/099_1_16_black.png,Ne7
data/online_dataset/057_0_32_white.png,gxf5
data/online_dataset/072_0_1_white.png,e4
data/online_dataset/060_0_23_black.png,Nf6
data/online_dataset/030_0_6_white.png,Be2
data/online_dataset/138_0_19_white.png,Nxf3
data/online_dataset/058_0_29_white.png,Ng6
data/online_dataset/061_0_22_white.png,Nf3
data/online_dataset/152_0_27_white.png,Kg2
data/online_dataset/079_0_4_black.png,d5
data/online_dataset/042_0_25_white.png,Qh7
data/online_dataset/098_0_6_white.png,c3
data/online_dataset/143_0_56_white.png,Ka1
data/online_dataset/126_0_25_black.png,f5
data/online_dataset/037_1_6_black.png,O-O
data/online_dataset/103_0_4_black.png,Bc7
data/online_dataset/122_0_41_black.png,Kd8
data/online_dataset/025_0_4_white.png,O-O
data/online_dataset/095_0_6_white.png,Be3
data/online_dataset/143_0_8_black.png,e6
data/online_dataset/032_0_43_white.png,cxb3
data/online_dataset/055_0_8_white.png,b4
data/online_dataset/070_0_33_black.png,Rd5
data/online_dataset/083_0_28_black.png,Kh8
data/online_dataset/095_0_4_black.png,Bc5
data/online_dataset/105_0_13_white.png,Ra3
data/online_dataset/035_1_27_black.png,f4
data/online_dataset/092_0_54_black.png,Kf2
data/online_dataset/032_0_11_black.png,a6
data/online_dataset/042_0_6_white.png,Be3
data/online_dataset/040_1_59_black.png,a4
data/online_dataset/086_1_5_white.png,B3
data/online_dataset/141_0_8_black.png,Nxc3
data/online_dataset/084_0_24_black.png,Bxh2
data/online_dataset/106_0_30_black.png,d3
data/online_dataset/016_0_8_black.png,Qb6
data/online_dataset/157_0_17_white.png,Bf3
data/online_dataset/147_0_11_white.png,dxe3
data/online_dataset/012_0_15_white.png,Nxg4
data/online_dataset/069_0_31_white.png,Nf4
data/online_dataset/060_0_17_black.png,Bc5
data/online_dataset/025_1_29_white.png,Kf1
data/online_dataset/094_1_16_white.png,Bd2
data/online_dataset/068_0_14_white.png,Rg1
data/online_dataset/037_1_41_white.png,hxg4
data/online_dataset/153_0_41_black.png,d5
data/online_dataset/103_0_28_white.png,Bf4
data/online_dataset/070_0_17_black.png,Nxe7
data/online_dataset/113_0_40_white.png,Nf7
data/online_dataset/113_0_22_white.png,Qh7
data/online_dataset/138_0_21_black.png,Rxd1
data/online_dataset/002_0_12_white.png,Rc1
data/online_dataset/095_0_16_white.png,Qxe3
data/online_dataset/053_1_14_white.png,Bd3
data/online_dataset/021_0_20_black.png,Qc6+
data/online_dataset/152_0_10_black.png,Nxc6
data/online_dataset/022_1_38_white.png,Rxh+
data/online_dataset/080_0_15_black.png,b5
data/online_dataset/108_0_33_black.png,Bxc5
data/online_dataset/129_0_2_black.png,d5
data/online_dataset/001_1_23_black.png,Rb7
data/online_dataset/025_1_21_white.png,e4
data/online_dataset/055_1_25_white.png,Bxe6
data/online_dataset/144_0_2_white.png,Bf4
data/online_dataset/052_0_6_black.png,e6
data/online_dataset/034_0_19_white.png,Rxc7
data/online_dataset/040_0_59_black.png,a4
data/online_dataset/078_0_21_black.png,Nxg3
data/online_dataset/047_0_11_black.png,Qd8
data/online_dataset/093_1_10_black.png,O-O
data/online_dataset/045_1_33_white.png,h4
data/online_dataset/158_0_40_white.png,Qa6
data/online_dataset/141_0_9_white.png,Bxc3
data/online_dataset/031_0_13_black.png,Bh7
data/online_dataset/001_1_2_black.png,e6
data/online_dataset/077_0_33_white.png,Nc7
data/online_dataset/103_1_35_black.png,Ke6
data/online_dataset/035_1_11_black.png,Nh5
data/online_dataset/111_0_18_black.png,Nxd4
data/online_dataset/022_0_24_white.png,b3
data/online_dataset/092_0_47_black.png,Kf5
data/online_dataset/088_1_29_black.png,Kg5
data/online_dataset/054_0_10_white.png,Ne5
data/online_dataset/110_0_16_white.png,f3
data/online_dataset/012_0_12_black.png,Ng4
data/online_dataset/021_0_12_white.png,Kxg2
data/online_dataset/016_0_15_black.png,Nd6
data/online_dataset/049_0_21_black.png,Nxd5
data/online_dataset/055_0_18_white.png,Bh3
data/online_dataset/030_0_22_white.png,a4
data/online_dataset/081_0_12_white.png,O-O
data/online_dataset/003_0_23_white.png,Rc1
data/online_dataset/125_0_15_black.png,Kd8
data/online_dataset/036_0_10_white.png,Ke5
data/online_dataset/137_0_14_white.png,Ndf3
data/online_dataset/108_1_25_black.png,Bd4
data/online_dataset/068_0_16_white.png,Ba2
data/online_dataset/108_0_10_black.png,O-O
data/online_dataset/031_0_4_black.png,c5
data/online_dataset/061_0_8_white.png,Ne5
data/online_dataset/045_1_47_white.png,Ke2
data/online_dataset/020_0_21_white.png,Rae1
data/online_dataset/096_0_14_black.png,b6
data/online_dataset/041_1_21_black.png,a5
data/online_dataset/006_0_12_black.png,f6
data/online_dataset/097_0_17_white.png,Qxg6
data/online_dataset/091_1_18_black.png,Kg8
data/online_dataset/041_0_20_black.png,d4
data/online_dataset/073_0_13_black.png,b6
data/online_dataset/080_0_22_white.png,Rxe8
data/online_dataset/107_0_44_black.png,Kc7
data/online_dataset/035_1_14_white.png,Qe2
data/online_dataset/015_0_10_white.png,Bd3
data/online_dataset/053_0_22_white.png,Rg3
data/online_dataset/025_1_16_white.png,gxf
data/online_dataset/003_0_1_white.png,d4
data/online_dataset/017_0_4_white.png,Nf3
data/online_dataset/140_0_13_black.png,Qb8
data/online_dataset/124_0_2_white.png,Bf4
data/online_dataset/078_0_25_white.png,d4
data/online_dataset/042_1_17_white.png,Nd5
data/online_dataset/035_0_25_black.png,Nxe4
data/online_dataset/059_0_16_white.png,Rfe1
data/online_dataset/040_1_16_black.png,Qe7
data/online_dataset/032_0_6_black.png,hxg5
data/online_dataset/104_0_20_white.png,Ba4
data/online_dataset/082_0_2_white.png,g3
data/online_dataset/037_0_48_white.png,Rxc2
data/online_dataset/151_0_13_white.png,O-O
data/online_dataset/111_0_19_black.png,e5
data/online_dataset/080_0_9_white.png,Re1
data/online_dataset/024_1_6_white.png,h3
data/online_dataset/082_0_7_white.png,a4
data/online_dataset/071_1_37_white.png,Nf3
data/online_dataset/155_0_36_black.png,b4
data/online_dataset/138_0_18_black.png,Bxf3
data/online_dataset/107_0_45_white.png,Kb2
data/online_dataset/109_0_32_black.png,Bf+3
data/online_dataset/073_0_6_white.png,Ngf3
data/online_dataset/084_0_6_white.png,Qa4
data/online_dataset/124_0_21_white.png,Qxg6
data/online_dataset/045_1_25_black.png,Rd8
data/online_dataset/071_0_3_black.png,c5
data/online_dataset/071_1_2_black.png,Bg7
data/online_dataset/040_0_57_black.png,Kxb3
data/online_dataset/082_0_22_black.png,e5
data/online_dataset/103_0_50_white.png,Nd4
data/online_dataset/055_0_25_black.png,Ke6
data/online_dataset/054_0_5_white.png,e3
data/online_dataset/087_0_23_white.png,g4
data/online_dataset/150_0_9_white.png,Bh2
data/online_dataset/025_1_25_black.png,d4
data/online_dataset/099_0_18_white.png,Rfb1
data/online_dataset/066_0_13_black.png,Bd7
data/online_dataset/079_0_19_white.png,e4
data/online_dataset/054_0_27_black.png,Qc6
data/online_dataset/118_0_13_black.png,Kh8
data/online_dataset/058_0_3_white.png,e3
data/online_dataset/029_1_12_white.png,Qd5
data/online_dataset/106_0_1_white.png,e4
data/online_dataset/090_0_14_black.png,Qc7
data/online_dataset/074_0_1_black.png,f5
data/online_dataset/043_0_35_white.png,Kf4
data/online_dataset/104_0_6_black.png,d5
data/online_dataset/005_0_1_black.png,d6
data/online_dataset/017_0_5_black.png,O-O
data/online_dataset/030_0_5_white.png,Nd2
data/online_dataset/008_1_33_white.png,Bf2
data/online_dataset/041_1_26_black.png,Rf8
data/online_dataset/151_0_11_black.png,cxd4
data/online_dataset/049_0_23_black.png,Ke6
data/online_dataset/113_0_29_black.png,Kxg7
data/online_dataset/068_0_17_white.png,Nxb6
data/online_dataset/060_0_11_white.png,gxf3
data/online_dataset/087_1_6_black.png,O-O
data/online_dataset/081_0_15_white.png,Qd1
data/online_dataset/079_1_35_black.png,Rg2+
data/online_dataset/031_0_7_black.png,Bd6
data/online_dataset/138_0_14_white.png,Qc2
data/online_dataset/136_0_25_white.png,Kg1
data/online_dataset/092_0_5_white.png,Bd3
data/online_dataset/049_0_2_white.png,Nc3
data/online_dataset/094_1_9_white.png,Be2
data/online_dataset/069_0_22_white.png,Qb3
data/online_dataset/024_1_22_black.png,Rxb3
data/online_dataset/132_0_5_white.png,Nf3
data/online_dataset/068_0_20_black.png,Nxb6
data/online_dataset/026_0_17_white.png,b3
data/online_dataset/086_0_5_white.png,Bd3
data/online_dataset/003_0_19_white.png,N3d2
data/online_dataset/046_0_19_white.png,Nd2
data/online_dataset/125_0_12_black.png,Qc7
data/online_dataset/069_0_27_white.png,Rxc8+
data/online_dataset/108_0_20_black.png,Bh3
data/online_dataset/045_1_16_white.png,Ne1
data/online_dataset/001_0_9_white.png,a3
data/online_dataset/155_0_6_black.png,a5
data/online_dataset/138_0_56_white.png,Nd4
data/online_dataset/072_0_7_black.png,Bf7
data/online_dataset/063_0_14_black.png,Qe5
data/online_dataset/025_0_16_white.png,gxf3
data/online_dataset/067_0_26_white.png,Nd7
data/online_dataset/131_0_25_white.png,Qc2
data/online_dataset/095_1_22_black.png,Ra3
data/online_dataset/087_0_8_white.png,Qh5
data/online_dataset/087_1_22_white.png,Kh4
data/online_dataset/078_0_28_white.png,Nc3
data/online_dataset/042_1_19_black.png,Nb6
data/online_dataset/156_0_5_black.png,Nc6
data/online_dataset/078_1_7_white.png,Nf3
data/online_dataset/099_1_20_black.png,Rc7
data/online_dataset/104_0_13_white.png,Bxg7
data/online_dataset/090_1_36_black.png,Re2
data/online_dataset/045_0_36_white.png,a4
data/online_dataset/080_1_6_black.png,Nd7
data/online_dataset/127_0_3_white.png,d6
data/online_dataset/018_0_34_white.png,Rf1
data/online_dataset/022_0_15_black.png,Bf5
data/online_dataset/121_0_4_white.png,Bg5
data/online_dataset/021_1_16_black.png,Ne5
data/online_dataset/088_1_21_black.png,cxf6
data/online_dataset/027_1_1_black.png,e5
data/online_dataset/156_0_3_black.png,c5
data/online_dataset/024_0_12_white.png,Be3
data/online_dataset/033_0_6_black.png,b6
data/online_dataset/033_1_4_white.png,d5
data/online_dataset/113_0_42_black.png,Kxf8
data/online_dataset/110_0_19_white.png,Bf2
data/online_dataset/027_1_7_white.png,Kf1
data/online_dataset/112_0_4_white.png,Nf3
data/online_dataset/079_0_19_black.png,Bg6
data/online_dataset/014_0_11_black.png,Bd7
data/online_dataset/011_0_2_white.png,d4
data/online_dataset/002_1_10_white.png,Ne5
data/online_dataset/114_0_48_black.png,exd2
data/online_dataset/080_1_29_black.png,Kg1
data/online_dataset/037_0_32_black.png,Re6
data/online_dataset/148_0_25_black.png,Nd8
data/online_dataset/118_0_7_white.png,Ne2
data/online_dataset/098_0_20_white.png,Rxc1
data/online_dataset/139_0_23_white.png,Nf3
data/online_dataset/099_1_26_black.png,Rc8
data/online_dataset/022_0_53_white.png,QxB+
data/online_dataset/012_0_12_white.png,Nxd4
data/online_dataset/119_0_1_black.png,e6
data/online_dataset/018_0_20_white.png,Bc6
data/online_dataset/155_0_33_black.png,Rc3
data/online_dataset/059_0_31_white.png,Ke1
data/online_dataset/019_0_10_black.png,a5
