0,1
data/online_dataset/133_0_23_black.png,Rad8
data/online_dataset/153_0_19_black.png,Kg7
data/online_dataset/147_0_35_white.png,a4
data/online_dataset/040_0_59_white.png,f4
data/online_dataset/065_0_4_white.png,c3
data/online_dataset/117_0_20_black.png,Nd7
data/custom_dataset/game56/box_6.png,Nc3
data/online_dataset/137_0_23_black.png,Qd6
data/online_dataset/041_1_15_white.png,dxe5
data/online_dataset/056_0_40_white.png,Na6
data/online_dataset/089_0_4_white.png,Bg2
data/online_dataset/090_0_2_black.png,d5
data/custom_dataset/game41/box_57.png,Rxf6
data/custom_dataset/game52/box_38.png,Bf4
data/online_dataset/005_0_16_white.png,Qxb5
data/online_dataset/011_0_50_black.png,Rh2+
data/online_dataset/089_1_21_black.png,Rce8
data/online_dataset/091_1_20_white.png,Rxd2
data/online_dataset/056_0_27_white.png,Nf4
data/online_dataset/022_0_45_black.png,Rg8
data/online_dataset/018_0_38_white.png,Bf3
data/custom_dataset/game13/box_31.png,Qd6
data/online_dataset/022_1_3_black.png,Ne4
data/online_dataset/106_0_9_white.png,Bxd7
data/custom_dataset/game49/box_41.png,c5
data/online_dataset/053_0_5_white.png,O-O
data/online_dataset/045_1_36_black.png,Bd8
data/online_dataset/107_0_32_white.png,Rxa5
data/online_dataset/122_0_41_white.png,Rxg7
data/online_dataset/091_0_14_black.png,O-O
data/custom_dataset/game44/box_60.png,Re5
data/online_dataset/037_1_40_black.png,Qxg4
data/online_dataset/122_0_32_black.png,Rxd7
data/online_dataset/137_0_3_white.png,Bf4
data/online_dataset/019_0_13_white.png,Ne2
data/custom_dataset/game8/box_1.png,d5
data/online_dataset/027_0_1_black.png,e5
data/custom_dataset/game65/box_50.png,Rxc3
data/online_dataset/141_0_10_white.png,bxc3
data/online_dataset/132_0_1_black.png,d5
data/online_dataset/123_0_14_black.png,Qxf2
data/online_dataset/035_1_12_black.png,Qxe7
data/online_dataset/114_0_12_black.png,Rfe8
data/online_dataset/021_1_23_black.png,Nb5
data/online_dataset/132_0_20_black.png,Nc4
data/custom_dataset/game65/box_30.png,Re1
data/custom_dataset/game9/box_23.png,Qxd4
data/online_dataset/103_1_52_white.png,NcQ+
data/custom_dataset/game20/box_19.png,Nf6
data/online_dataset/030_0_8_black.png,O-O
data/online_dataset/092_0_24_black.png,Kf8
data/online_dataset/156_0_41_black.png,Rxe4
data/online_dataset/040_0_8_black.png,Nf6
data/online_dataset/083_0_15_white.png,Nd3
data/online_dataset/035_0_22_black.png,Kh7
data/online_dataset/149_0_34_white.png,Rxc7
data/online_dataset/074_0_4_white.png,Bb2
data/online_dataset/079_1_39_white.png,Kf2
data/online_dataset/025_0_16_white.png,gxf3
data/custom_dataset/game60/box_12.png,fxe3
data/online_dataset/071_1_20_white.png,h3
data/online_dataset/154_0_23_black.png,Bb6
data/custom_dataset/game50/box_25.png,Bb7
data/online_dataset/027_0_7_white.png,Kf1
data/online_dataset/057_0_8_black.png,b5
data/online_dataset/086_0_30_white.png,h4
data/online_dataset/035_1_20_white.png,Rxd8+
data/online_dataset/025_0_15_white.png,exf
data/custom_dataset/game6/box_97.png,Kg6
data/custom_dataset/game11/box_39.png,Ng8
data/online_dataset/043_0_42_white.png,hxf6
data/custom_dataset/game69/box_5.png,d6
data/online_dataset/055_1_14_black.png,f5
data/custom_dataset/game56/box_40.png,Nd6
data/online_dataset/156_0_38_black.png,Rg2
data/custom_dataset/game13/box_57.png,h5
data/online_dataset/088_1_20_white.png,Nd6
data/online_dataset/034_1_21_black.png,Kf6
data/custom_dataset/game54/box_70.png,Ra1
data/custom_dataset/game33/box_21.png,Bxe4
data/custom_dataset/game7/box_21.png,Nc6
data/online_dataset/117_0_45_black.png,d2
data/online_dataset/106_0_27_black.png,g6
data/online_dataset/130_0_6_white.png,h4
data/online_dataset/011_0_30_white.png,Be2
data/online_dataset/034_0_30_white.png,Rc3
data/custom_dataset/game66/box_48.png,f3
data/online_dataset/095_1_21_black.png,Nxd5
data/online_dataset/049_0_27_black.png,Ne5
data/online_dataset/055_1_11_white.png,h5
data/online_dataset/046_0_34_white.png,Bd8
data/online_dataset/092_0_46_white.png,Ra7+
data/online_dataset/102_1_11_white.png,Nf3
data/online_dataset/067_0_24_black.png,Nxc3
data/online_dataset/035_0_20_white.png,Rxd8+
data/online_dataset/011_0_21_white.png,Nf1
data/online_dataset/109_0_3_black.png,c5
data/online_dataset/013_0_22_black.png,Bh6
data/online_dataset/071_1_13_white.png,Nb1
data/online_dataset/098_1_4_white.png,h3
data/online_dataset/141_0_4_white.png,f4
data/online_dataset/094_1_8_white.png,c4
data/online_dataset/059_0_25_black.png,Nhf4
data/custom_dataset/game35/box_40.png,Rxd8
data/custom_dataset/game23/box_71.png,Bc5
data/custom_dataset/game32/box_49.png,Rxc3
data/custom_dataset/game1/box_13.png,Nbd7
data/online_dataset/079_1_16_white.png,Nxc6
data/custom_dataset/game54/box_47.png,Ref8
data/online_dataset/104_0_17_white.png,Qxa5
data/online_dataset/089_1_15_black.png,Nxe4
data/custom_dataset/game32/box_28.png,Rxd3
data/online_dataset/005_0_22_white.png,Bxd8
data/online_dataset/061_0_20_white.png,h3
data/online_dataset/020_0_17_black.png,Qf5
data/online_dataset/143_0_4_black.png,Nc6
data/online_dataset/158_0_32_black.png,Bd5
data/online_dataset/094_0_29_black.png,a1=Q
data/online_dataset/124_0_3_white.png,e3
data/online_dataset/067_0_23_black.png,Ne4
data/online_dataset/128_0_7_black.png,Bd7
data/custom_dataset/game15/box_29.png,Bxf6
data/custom_dataset/game35/box_14.png,Na4
data/online_dataset/074_0_2_white.png,b3
data/online_dataset/095_1_14_white.png,b4
data/custom_dataset/game14/box_43.png,a3
data/online_dataset/120_0_22_black.png,Nxc5
data/online_dataset/102_0_11_black.png,c5
data/online_dataset/146_0_15_black.png,Qxh7
data/online_dataset/115_0_14_white.png,Q2f
data/online_dataset/070_0_9_black.png,Bb4+
data/custom_dataset/game41/box_25.png,a4
data/online_dataset/155_0_3_black.png,d5
data/online_dataset/063_0_6_white.png,exd4
data/online_dataset/107_0_5_white.png,Nxc6
data/online_dataset/150_0_10_black.png,Nxc5
data/custom_dataset/game69/box_8.png,f3
data/custom_dataset/game42/box_62.png,Qf6+
data/online_dataset/006_0_11_white.png,Nd2
data/custom_dataset/game54/box_0.png,d4
data/custom_dataset/game60/box_28.png,Nf3
data/online_dataset/050_0_9_white.png,Qe2
data/online_dataset/112_0_5_black.png,Bd7
data/online_dataset/020_0_27_black.png,Rh8
data/online_dataset/144_0_11_black.png,Be4
data/online_dataset/132_0_27_white.png,Kg1
data/custom_dataset/game68/box_8.png,Bd3
data/online_dataset/046_0_37_black.png,Rc1+
data/online_dataset/044_0_9_black.png,Bxd3
data/online_dataset/038_0_4_white.png,Ra5
data/online_dataset/035_1_17_black.png,Rb8
data/custom_dataset/game41/box_28.png,cxb3
data/online_dataset/078_1_16_black.png,Nxe7
data/custom_dataset/game55/box_8.png,O-O
data/online_dataset/075_0_3_white.png,c4
data/online_dataset/034_0_26_white.png,b3
data/online_dataset/055_0_20_black.png,g5
data/online_dataset/080_0_32_white.png,Nh6+
data/online_dataset/157_0_25_white.png,b3
data/online_dataset/089_1_17_white.png,B2
data/online_dataset/030_0_8_white.png,Ne5
data/custom_dataset/game43/box_73.png,Ka3
data/online_dataset/094_1_9_white.png,Be2
data/online_dataset/106_0_1_white.png,e4
data/online_dataset/149_0_25_white.png,Rd2
data/online_dataset/032_0_16_black.png,Nxd4
data/online_dataset/005_1_10_white.png,e5
data/custom_dataset/game57/box_42.png,Bxe4
data/online_dataset/035_0_20_black.png,Ne8
data/custom_dataset/game52/box_45.png,Nxf6
data/online_dataset/157_0_20_black.png,Bxe2
data/online_dataset/042_1_8_black.png,Qxe3
data/custom_dataset/game1/box_7.png,O-O
data/online_dataset/025_1_4_black.png,Nf6
data/online_dataset/108_1_36_white.png,Bb4
data/online_dataset/004_0_17_white.png,dxe
data/online_dataset/138_0_20_white.png,Nd7
data/online_dataset/022_1_4_black.png,Qe7
data/online_dataset/050_0_16_white.png,Rd2
data/custom_dataset/game6/box_81.png,Kg6
data/custom_dataset/game7/box_19.png,O-O
data/online_dataset/011_0_38_black.png,Ra8
data/online_dataset/143_0_11_white.png,Rb1
data/online_dataset/113_0_28_black.png,Kg5
data/online_dataset/153_0_53_black.png,e1=Q
data/online_dataset/004_0_3_black.png,c5
data/online_dataset/058_0_17_black.png,Qxe7
data/custom_dataset/game10/box_20.png,Qb5
data/online_dataset/122_0_32_white.png,Rxd7
data/online_dataset/008_0_53_black.png,Rb2
data/online_dataset/026_0_25_black.png,be7
data/online_dataset/096_1_21_black.png,Re8
data/online_dataset/063_0_17_black.png,Nd5
data/online_dataset/102_1_8_white.png,Qd2
data/online_dataset/086_1_20_black.png,Kg7
data/online_dataset/121_0_21_white.png,exd5
data/online_dataset/070_0_21_black.png,Nxg3
data/online_dataset/093_1_8_black.png,Nxc6
data/online_dataset/041_0_26_white.png,Be1
data/online_dataset/045_0_3_black.png,Nf6
data/custom_dataset/game52/box_69.png,h5
data/online_dataset/050_0_21_black.png,Qh5
data/custom_dataset/game54/box_55.png,Kg4
data/online_dataset/023_1_15_white.png,Bf3
data/custom_dataset/game23/box_76.png,Rxh7
data/custom_dataset/game28/box_20.png,O-O
data/online_dataset/034_1_13_black.png,cxd4
data/online_dataset/055_0_21_black.png,Qe7
data/custom_dataset/game45/box_10.png,Be3
data/online_dataset/022_0_31_white.png,Rxf
data/online_dataset/111_0_18_white.png,Re1
data/online_dataset/135_0_25_black.png,d3
data/custom_dataset/game47/box_24.png,Bg4
data/online_dataset/089_1_14_black.png,Re8
data/online_dataset/046_0_3_white.png,d4
data/online_dataset/107_0_11_white.png,Kh1
data/online_dataset/135_0_7_white.png,Be2
data/online_dataset/093_0_21_black.png,Rxe8
data/custom_dataset/game53/box_47.png,Rxa6
data/online_dataset/097_1_12_white.png,Nf3
data/online_dataset/040_0_54_white.png,Nd6
data/custom_dataset/game60/box_76.png,Kb2
data/online_dataset/157_0_34_black.png,Rxe4
data/online_dataset/075_0_38_black.png,a5
data/online_dataset/059_0_13_black.png,Re8
data/online_dataset/037_0_8_black.png,Rc8
data/online_dataset/146_0_49_black.png,Kxe3
data/online_dataset/155_0_1_white.png,f4
data/online_dataset/098_1_10_black.png,cxd4
data/online_dataset/117_0_21_white.png,Nxb5
data/online_dataset/089_0_14_white.png,g4
data/custom_dataset/game14/box_10.png,Nge2
data/online_dataset/094_1_20_white.png,Bd2
data/online_dataset/040_1_3_black.png,dxe4
data/online_dataset/005_0_14_black.png,Bf8
data/online_dataset/143_0_53_black.png,b4+
data/online_dataset/078_1_12_black.png,Qe7
data/custom_dataset/game54/box_30.png,Bd3
data/online_dataset/060_0_19_black.png,Bxd4
data/online_dataset/041_1_21_black.png,a5
data/custom_dataset/game19/box_30.png,Be4
data/custom_dataset/game50/box_42.png,Bxe8
data/online_dataset/108_0_15_white.png,exf4
data/online_dataset/060_0_9_black.png,a6
data/online_dataset/053_1_16_black.png,Nd7
data/online_dataset/042_0_9_white.png,Be2
data/custom_dataset/game5/box_24.png,axb3
data/online_dataset/142_0_19_black.png,Kxf7
data/online_dataset/056_0_9_white.png,Nc3
data/online_dataset/069_0_8_black.png,Kd6
data/online_dataset/103_1_37_white.png,a3
data/custom_dataset/game31/box_46.png,Qe2
data/custom_dataset/game60/box_90.png,gxh4
data/online_dataset/049_0_29_black.png,Re7
data/custom_dataset/game20/box_33.png,f5
data/online_dataset/094_1_23_white.png,Nxd4
data/custom_dataset/game16/box_33.png,Nc6
data/custom_dataset/game54/box_17.png,Kh8
data/online_dataset/153_0_12_black.png,Ba6
data/online_dataset/058_0_41_white.png,Ke2
data/online_dataset/131_0_20_black.png,b4
data/custom_dataset/game25/box_72.png,Qg4
data/online_dataset/135_0_25_white.png,Qg2
data/custom_dataset/game27/box_59.png,axb3
data/online_dataset/155_0_31_black.png,a6
data/online_dataset/011_0_39_black.png,Kf7
data/online_dataset/156_0_20_black.png,Qc7
data/online_dataset/106_0_17_white.png,Bf4
data/online_dataset/032_0_40_white.png,Qa3
data/online_dataset/049_0_11_black.png,Be6
data/online_dataset/001_1_3_white.png,Nc3
data/online_dataset/157_0_2_white.png,c4
data/online_dataset/105_0_8_white.png,Kf3
data/online_dataset/025_0_14_white.png,Ra2
data/online_dataset/156_0_36_white.png,Ke4
data/custom_dataset/game56/box_7.png,e6
data/online_dataset/108_1_26_white.png,Ne3
data/online_dataset/076_0_6_black.png,Be7
data/online_dataset/022_1_19_black.png,Rd8
data/custom_dataset/game50/box_35.png,h6
data/online_dataset/060_0_38_black.png,fxg6
data/online_dataset/109_0_25_black.png,Qe7
data/online_dataset/068_0_4_white.png,Nc3
data/online_dataset/041_1_39_white.png,Bxb6
data/online_dataset/099_1_12_black.png,Qxd7
data/online_dataset/113_0_24_white.png,Nf6
data/custom_dataset/game53/box_8.png,Nc3
data/custom_dataset/game24/box_49.png,b6
data/custom_dataset/game19/box_18.png,Nf3
data/custom_dataset/game19/box_21.png,Nbc6
data/online_dataset/114_0_21_black.png,Nd4
data/online_dataset/016_0_5_white.png,g4
data/online_dataset/058_0_48_white.png,Qxb6
data/online_dataset/152_0_12_white.png,Nc5
data/online_dataset/107_0_19_black.png,Bxa2
data/online_dataset/053_1_34_white.png,Bc5
data/online_dataset/156_0_10_black.png,d6
data/online_dataset/149_0_31_white.png,Qb4
data/online_dataset/043_0_33_white.png,Rxg7
data/online_dataset/149_0_18_white.png,b5
data/custom_dataset/game45/box_8.png,d4
data/custom_dataset/game66/box_43.png,b4
data/online_dataset/044_0_33_black.png,Kxg7
data/custom_dataset/game62/box_50.png,Rf1
data/online_dataset/038_0_12_white.png,f6+
data/online_dataset/021_1_18_white.png,Nf3
data/online_dataset/092_0_20_black.png,gxf5
data/online_dataset/017_1_6_white.png,e3
data/custom_dataset/game43/box_20.png,O-O
data/online_dataset/043_0_3_white.png,Nc3
data/online_dataset/157_0_5_white.png,Nc3
data/online_dataset/090_1_31_white.png,Bxf6
data/custom_dataset/game8/box_24.png,Rc1
data/online_dataset/055_1_26_white.png,Nd2
data/online_dataset/090_1_1_black.png,Nf6
data/online_dataset/046_0_32_black.png,Rxb3
data/online_dataset/092_0_27_black.png,Kf6
data/online_dataset/074_0_5_black.png,Bd7
data/custom_dataset/game22/box_5.png,g6
data/custom_dataset/game32/box_36.png,Rxd8+
data/online_dataset/122_0_9_white.png,b4
data/online_dataset/071_1_4_black.png,Nf6
data/online_dataset/097_1_2_white.png,c4
data/online_dataset/096_0_19_white.png,Rd2
data/online_dataset/016_0_20_black.png,Nf8
data/online_dataset/145_0_28_black.png,fxe4
data/online_dataset/018_0_40_black.png,Rxf2
data/online_dataset/088_0_4_black.png,Qf6
data/online_dataset/092_0_52_black.png,Bf3
data/online_dataset/022_1_1_black.png,e5
data/online_dataset/010_0_13_white.png,dxe
data/online_dataset/022_1_41_white.png,Be5
data/custom_dataset/game55/box_15.png,Nxe5
data/online_dataset/094_0_19_black.png,Nxd3
data/online_dataset/132_0_25_white.png,Bg2
data/online_dataset/090_1_27_black.png,gxf
data/online_dataset/011_0_35_white.png,Rg5
data/online_dataset/090_0_37_white.png,Qg3+
data/online_dataset/078_0_10_white.png,Nc3
data/online_dataset/079_1_14_black.png,Be4
data/online_dataset/053_1_31_black.png,exf5
data/online_dataset/133_0_8_black.png,O-O
data/online_dataset/079_0_11_black.png,Bxe4
data/custom_dataset/game58/box_47.png,Kb8
data/custom_dataset/game69/box_29.png,Bd7
data/online_dataset/078_1_18_white.png,Bh4
data/online_dataset/144_0_20_white.png,Nf3
data/online_dataset/156_0_31_black.png,h5
data/custom_dataset/game65/box_8.png,Bd5
data/online_dataset/078_0_30_black.png,Bc7
data/online_dataset/013_0_2_black.png,Bd7
data/online_dataset/155_0_6_white.png,a4
data/online_dataset/128_0_15_white.png,Qa5
data/online_dataset/143_0_6_white.png,Bb5
data/online_dataset/143_0_26_white.png,Rbd2
data/online_dataset/060_0_36_white.png,O-O-O
data/custom_dataset/game60/box_29.png,Nge7
data/custom_dataset/game23/box_2.png,Nc3
data/custom_dataset/game60/box_61.png,Ra8
data/custom_dataset/game54/box_34.png,h3
data/online_dataset/029_1_13_black.png,Rxc6
data/online_dataset/150_0_4_white.png,c3
data/online_dataset/008_1_39_white.png,Bh4
data/custom_dataset/game27/box_43.png,d6
data/online_dataset/033_0_7_white.png,Bg5
data/online_dataset/145_0_4_white.png,Bf2
data/custom_dataset/game26/box_85.png,Rxf5
data/online_dataset/071_0_4_white.png,c3
data/online_dataset/023_1_12_white.png,Nxe5
data/custom_dataset/game40/box_87.png,Rc1+
data/online_dataset/079_1_46_black.png,b2
data/custom_dataset/game57/box_86.png,h7
data/online_dataset/094_1_12_white.png,Qb5
data/online_dataset/108_1_39_black.png,a4
data/custom_dataset/game2/box_16.png,Rxh8+
data/online_dataset/121_0_7_black.png,e6
data/online_dataset/107_0_17_white.png,hxg3
data/custom_dataset/game47/box_9.png,e6
data/online_dataset/126_0_32_black.png,Qc7
data/online_dataset/079_0_42_white.png,Ke3
data/online_dataset/008_1_32_black.png,Rf7
data/online_dataset/090_0_10_white.png,Bb2
data/online_dataset/008_1_37_black.png,Bh5
data/online_dataset/138_0_54_black.png,Qg1
data/online_dataset/082_0_2_white.png,g3
data/online_dataset/036_0_13_black.png,Rxd5
data/custom_dataset/game56/box_22.png,Qb5
data/online_dataset/070_0_36_black.png,Rd7
data/online_dataset/041_1_15_black.png,Nxe5
data/online_dataset/153_0_31_black.png,Bxe6
data/online_dataset/040_0_25_white.png,Ne5
data/online_dataset/018_0_27_white.png,Bd5+
data/online_dataset/035_0_25_white.png,Rxa7
data/online_dataset/094_0_25_white.png,Kg2
data/online_dataset/119_0_12_white.png,Bxc4
data/custom_dataset/game59/box_80.png,h7
data/online_dataset/021_0_29_black.png,Rxf6
data/custom_dataset/game59/box_78.png,Kh3
data/online_dataset/107_0_46_black.png,Be5
data/custom_dataset/game53/box_45.png,Kd7
data/online_dataset/043_0_38_white.png,Re2
data/online_dataset/066_0_20_black.png,Qa7
data/online_dataset/116_0_3_black.png,c5
data/online_dataset/021_1_12_black.png,Ng4
data/online_dataset/035_0_18_white.png,c4
data/custom_dataset/game44/box_14.png,Bb2
data/online_dataset/015_0_11_white.png,Qxd3
data/online_dataset/045_0_33_white.png,h4
data/custom_dataset/game59/box_79.png,Rf2
data/custom_dataset/game63/box_54.png,Qxf6
data/custom_dataset/game40/box_55.png,b6
data/online_dataset/045_1_15_black.png,dxe4
data/online_dataset/093_1_7_black.png,b5
data/custom_dataset/game43/box_49.png,Rb8
data/online_dataset/037_0_42_black.png,Qe6
data/online_dataset/102_1_16_white.png,hxg6
data/online_dataset/071_0_37_black.png,Qe2
data/custom_dataset/game62/box_0.png,e4
data/custom_dataset/game32/box_20.png,Be3
data/online_dataset/016_0_15_black.png,Nd6
data/online_dataset/090_0_42_white.png,Qe3
data/online_dataset/090_0_7_white.png,Bxc3
data/online_dataset/098_0_12_black.png,Ne4
data/online_dataset/052_1_7_black.png,Bd6
data/custom_dataset/game47/box_42.png,Ka1
data/custom_dataset/game29/box_26.png,Rad1
data/custom_dataset/game8/box_26.png,Kf2
data/custom_dataset/game6/box_61.png,dxe4
data/online_dataset/043_0_16_black.png,Nxc5
data/custom_dataset/game15/box_52.png,Bxb6+
data/online_dataset/106_0_59_black.png,Rf6
data/custom_dataset/game21/box_0.png,e4
data/online_dataset/046_0_24_black.png,Ne8
data/online_dataset/088_0_13_white.png,Qd2
data/online_dataset/017_0_4_white.png,Nf3
data/online_dataset/009_0_14_black.png,Qxd2+
data/online_dataset/008_1_18_black.png,b4
data/online_dataset/012_0_24_white.png,Rc1
data/custom_dataset/game26/box_25.png,Ng6
data/custom_dataset/game67/box_9.png,exf4
data/online_dataset/099_1_7_black.png,Bxe3
